"Public Method","org.apache.catalina.valves.AccessLogValve.start()","org/apache/catalina/valves/AccessLogValve.java","","","","","","","","","","","","","","","","","","","","","","","","","13","43","5","28","3","26","10","25","4","23","26","3","23","3","3","4","1","","","","","","1","","0","36","","","",""
"Public Method","org.apache.catalina.valves.ErrorReportValve.invoke(Request,Response)","org/apache/catalina/valves/ErrorReportValve.java","","","","","","","","","","","","","","","","","","","","","","","","","4","51","11","27","6","18","13","9","7","12","15","4","11","5","5","5","1","","","","","","2","","0","48","","","",""
"Public Method","org.apache.catalina.valves.JDBCAccessLogValve.invoke(Request,Response)","org/apache/catalina/valves/JDBCAccessLogValve.java","","","","","","","","","","","","","","","","","","","","","","","","","9","90","6","72","16","64","12","22","5440","44","63","15","48","18","18","18","3","","","","","","4","","0","17","","","",""
"Protected Method","org.apache.catalina.valves.JDBCAccessLogValve.open()","org/apache/catalina/valves/JDBCAccessLogValve.java","","","","","","","","","","","","","","","","","","","","","","","","","21","49","3","37","3","32","9","11","37","12","20","3","17","8","8","8","1","","","","","","2","","0","24","","","",""
"Public Method","org.apache.coyote.ActionCode.getCode()","org/apache/coyote/ActionCode.java","","","","","","","","","","","","","","","","","","","","","","","","","1","5","0","3","1","1","2","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","67","","","",""
"Public Method","org.apache.coyote.Response.sendHeaders()","org/apache/coyote/Response.java","","","","","","","","","","","","","","","","","","","","","","","","","3","8","0","4","1","2","4","2","1","2","3","1","2","1","1","1","1","","","","","","0","","1","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProcessor.action(ActionCode,Object)","org/apache/coyote/ajp/AjpAprProcessor.java","","","","","","","","","","","","","","","","","","","","","","","","","19","116","24","72","10","58","20","28","21","29","49","7","42","20","20","20","12","","","","","","3","","0","28","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProcessor.parseHost(MessageBytes)","org/apache/coyote/ajp/AjpAprProcessor.java","","","","","","","","","","","","","","","","","","","","","","","","","8","69","8","51","12","40","10","14","51","32","43","14","29","11","11","14","9","","","","","","3","","0","20","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.destroy()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","5","9","0","9","1","7","0","7","8","4","8","1","7","4","4","4","1","","","","","","1","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getAdapter()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getAddress()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","2","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getAttribute(String)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","5","6","0","6","1","3","0","5","2","2","4","1","3","2","2","2","1","","","","","","1","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getAttributeNames()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","3","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getBacklog()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getDomain()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","2","3","0","3","1","1","0","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getMaxThreads()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getName()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","7","10","0","10","2","7","0","6","3","5","8","2","6","3","3","3","1","","","","","","2","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getObjectName()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getPollTime()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getPollerSize()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getPort()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getSoLinger()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getSoTimeout()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getTcpNoDelay()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getThreadPriority()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.getTomcatAuthentication()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","3","0","3","1","1","0","1","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.init()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","5","17","1","14","1","10","2","10","4","7","10","1","9","3","3","3","1","","","","","","1","","0","14","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.pause()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","4","10","0","10","1","7","0","7","4","4","7","1","6","3","3","3","1","","","","","","1","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.postDeregister()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","0","2","0","2","1","0","0","0","1","0","1","1","0","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.postRegister(Boolean)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","0","2","0","2","1","0","0","0","1","0","1","1","0","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.preDeregister()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","0","2","0","2","1","0","0","0","1","0","1","1","0","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.preRegister(MBeanServer,ObjectName)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","2","7","0","7","2","4","0","5","1","4","5","1","4","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.resume()","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","4","10","0","10","1","7","0","7","4","4","7","1","6","3","3","3","1","","","","","","1","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.setAdapter(Adapter)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","1","6","0","3","1","1","3","1","1","1","2","1","1","1","1","1","1","","","","","","0","","1","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.setAddress(InetAddress)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","2","4","0","4","1","2","0","2","1","2","3","1","2","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.setAttribute(String,Object)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","6","9","0","6","1","3","3","4","2","2","4","1","3","2","2","2","1","","","","","","1","","0","50","","","",""
"Public Method","org.apache.coyote.ajp.AjpAprProtocol.setBacklog(int)","org/apache/coyote/ajp/AjpAprProtocol.java","","","","","","","","","","","","","","","","","","","","","","","","","2","4","0","4","1","2","0","2","1","2","3","1","2","1","1","1","1","","","","","","0","","0","00","","","",""
